id_str,name,screen_name,location,description,protected,followers_count,friends_count,listed_count,created_at,favourites_count,time_zone,verified,statuses_count,lang,contributors_enabled,profile_image_url
1152431957982101504,Fay⁷✨on buying ban✨,GCpotatobunni,Not Available,"🐰 Squad
ARMY 💜 MOA 💙 STAY 💛 ENGENE 🖤 TEUME 🤍",False,319,435,2,Sat Jul 20 04:16:04 +0000 2019,10446,Not Available,False,9849,Not Available,False,http://pbs.twimg.com/profile_images/1462604121421144064/2hZtTHOY_normal.jpg
1510072194700754947,Farah Mohamad,fwmne,Not Available,Hak aku haram pd selain aku dunia akhirat,False,2,46,0,Sat Apr 02 01:50:54 +0000 2022,6,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1510072688592650245/PyYJreAd_normal.jpg
771238612339798016,🤌🏻,pennyasm,Not Available,あまり希望に満ちない人,True,96,545,0,Thu Sep 01 06:49:48 +0000 2016,42336,Not Available,False,41879,Not Available,False,http://pbs.twimg.com/profile_images/1510976900277374976/RHCxTaVS_normal.jpg
1510048243316838405,Muhammad Muhaymin,JebatDurhaka67,Not Available,Nothing,False,0,21,0,Sat Apr 02 00:15:54 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1510048342520496129/k6t1wNJm_normal.png
1510043839121158149,~□~,Blforlifeu2,Not Available,Not Available,True,0,33,0,Fri Apr 01 23:58:08 +0000 2022,2,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1510305367862878215/gHtqJ4Ap_normal.jpg
1149319259329187841,minsue 🇲🇾🇵🇸,Nuryasminsuray2,Malaysia,"FREE PALESTINE 🇵🇸
00'✨
haa nak apa?",False,44,118,0,Thu Jul 11 14:07:19 +0000 2019,5102,Not Available,False,540,Not Available,False,http://pbs.twimg.com/profile_images/1337594389200171008/H4xtV4Fj_normal.jpg
1094399240254570496,Starlight.,GardenStarfe,Antarctica,Try to adjust something in fantasy into reality,False,28,195,0,Sun Feb 10 00:54:46 +0000 2019,489,Not Available,False,2092,Not Available,False,http://pbs.twimg.com/profile_images/1295225901420957696/m9EmvkNQ_normal.jpg
1262730085112483840,sfngf,gotnochillz_,Not Available,random shit,False,3,33,0,Tue May 19 13:01:46 +0000 2020,55,Not Available,False,33,Not Available,False,http://pbs.twimg.com/profile_images/1396889802960564225/2L_WmX4N_normal.jpg
1154801481523986438,햄버거.,chotchet1,Not Available,clownery lyfe,True,15,27,0,Fri Jul 26 17:11:43 +0000 2019,437,Not Available,False,3227,Not Available,False,http://pbs.twimg.com/profile_images/1486879047632429057/YVyf7_ew_normal.jpg
864490863535284225,Ari Aprilla Musa,AprillaMusa,jakarta utara,"garis waktu ""sebuah perjalanan menghapus luka""",False,18,202,0,Tue May 16 14:40:58 +0000 2017,102,Not Available,False,27,Not Available,False,http://pbs.twimg.com/profile_images/868957069260476416/ceQ4Pw3C_normal.jpg
1489873439930613761,jeonghan punya drawer,yujjaee,Not Available,🫶🏻,False,0,3,0,Sat Feb 05 08:08:17 +0000 2022,2,Not Available,False,6,Not Available,False,http://pbs.twimg.com/profile_images/1509982343754555393/M-uQZTiw_normal.jpg
794096302372061184,Nad🦋,nrlnd_n,caratland,My Day,False,128,588,2,Thu Nov 03 08:38:06 +0000 2016,51371,Not Available,False,5711,Not Available,False,http://pbs.twimg.com/profile_images/1334896662616055808/lch4HzK-_normal.jpg
1033593763082330112,steph,atemporarydiary,Not Available,now playing : 2 minus 1,True,0,49,0,Sun Aug 26 05:55:31 +0000 2018,47447,Not Available,False,2045,Not Available,False,http://pbs.twimg.com/profile_images/1453412206956068866/_RkCS1xu_normal.jpg
824270426599657472,jessenju,wannan0saurus,Not Available,hii!,False,22,236,0,Wed Jan 25 14:59:18 +0000 2017,24374,Not Available,False,1524,Not Available,False,http://pbs.twimg.com/profile_images/1510221064906821637/vX42jO-3_normal.jpg
1509949610378563584,Ricky,Ricky6162,Not Available,Not Available,False,0,1,0,Fri Apr 01 17:44:07 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1468483390554865664,ni.ishida,ni_ishida,Not Available,Love yourself,False,0,9,0,Wed Dec 08 07:31:49 +0000 2021,4,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1468484208968355842/qGzuH5bW_normal.jpg
1241327667221106690,ainul_h,budakblader,Not Available,"Youtube: https://t.co/3x4JuRVIqg…
Instagram: https://t.co/yUd84qj5hL",False,14,154,0,Sat Mar 21 11:36:10 +0000 2020,3949,Not Available,False,347,Not Available,False,http://pbs.twimg.com/profile_images/1495310112764096517/jnRJwCC8_normal.jpg
1189921024864686080,nur maisarah murad,maisarah_murad,Not Available,badass,False,12,21,0,Thu Oct 31 15:04:29 +0000 2019,12,Not Available,False,26,Not Available,False,http://pbs.twimg.com/profile_images/1265301595471802368/BNqrvuks_normal.jpg
1509930155569201152,Amiey,Amiey68157642,Not Available,tenang,True,0,39,0,Fri Apr 01 16:26:40 +0000 2022,1,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1509930517336309760/YIN8Kgpx_normal.jpg
1120415644845891584,Mia🐣,miyaakyuu,She/her 17,ar 56 asia | ig: miyaakyuu,False,136,323,0,Mon Apr 22 19:54:40 +0000 2019,6570,Not Available,False,2098,Not Available,False,http://pbs.twimg.com/profile_images/1470885143611019267/Qf8ORAFQ_normal.jpg
896973719721058304,🌸,shaniiiieee,🇰🇷,˚‧º 🌙🐯🐱 *.❅· °。🐯#호시 🌙#이혁재 @AllRiseSilver @SJofficial @pledis_17 🐱#Felix,True,11,78,0,Mon Aug 14 05:56:14 +0000 2017,8351,Not Available,False,51038,Not Available,False,http://pbs.twimg.com/profile_images/1452564775011950593/GZGwj6ub_normal.jpg
1509925268617527301,Umar Zaki,UmarZak01277107,Not Available,Not Available,True,0,92,0,Fri Apr 01 16:07:46 +0000 2022,1,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1509919011659972608,vyrén,vyrnmllvy,Not Available,Not Available,True,0,60,0,Fri Apr 01 15:42:10 +0000 2022,9,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1022281995278147584,Nuwinna,KeijiTobioSemi,Not Available,"Why do I have to save a piece of trash like you?
@rei_the8 is my main acc",False,25,39,0,Thu Jul 26 00:46:35 +0000 2018,1016,Not Available,False,273,Not Available,False,http://pbs.twimg.com/profile_images/1285574202053951495/2eP51S7i_normal.jpg
1412710068089360385,_sophiieee,sophiieeya,Not Available,소페아 | I I U M | よろしく ✨,False,7,29,0,Wed Jul 07 09:48:34 +0000 2021,59,Not Available,False,29,Not Available,False,http://pbs.twimg.com/profile_images/1505432717340856322/IQ_VnUJN_normal.jpg
227972016,Fuyufuyu,fidamaira,🇲🇾,"Place for my obsessions
 ⚠ Not spoiler free ⚠",False,600,579,3,Sat Dec 18 10:24:03 +0000 2010,96628,Not Available,False,55033,Not Available,False,http://pbs.twimg.com/profile_images/1491065076559740933/W-Nuo0gq_normal.jpg
1509899381025427456,Hui lee Liew,HLLiew82,Not Available,Not Available,False,0,2,0,Fri Apr 01 14:24:17 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
711935336,aten,atennnyyy,Not Available,"🌹my favs/happiness

                                          ✨ BTS ❤ ATEEZ ❤

#atenfeedbacks #atenngiveaway",False,164,91,3,Mon Jul 23 06:39:33 +0000 2012,30,Not Available,False,56568,Not Available,False,http://pbs.twimg.com/profile_images/1497161619389878273/LNJBBFt9_normal.jpg
1509879067713339395,Abe Kito,AbeKito87,Not Available,Alhamdulillah,False,6,389,0,Fri Apr 01 13:03:51 +0000 2022,6,Not Available,False,1,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
961975628240011264,NIK IM@N AIZ@T,NIKaizat2000,Not Available,"テクノロジー、ゲーム、マンガを読んだり、アニメを見たりするのが好きです。
nikimanaizat@gmail.com",False,9,101,0,Fri Feb 09 14:50:37 +0000 2018,38502,Not Available,False,345,Not Available,False,http://pbs.twimg.com/profile_images/1500163013189705729/Dm0hZSXg_normal.jpg
1509873919456858114,Pahmi Ikhlas,FILMPro56271706,Not Available,Pahmi Ikhlas,False,0,50,0,Fri Apr 01 12:43:18 +0000 2022,0,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1509874043348226050/Bz1y1nAt_normal.png
964286293424287744,fullsunnzz,gunhosh,Not Available,Not Available,True,6,287,0,Thu Feb 15 23:52:22 +0000 2018,611,Not Available,False,18,Not Available,False,http://pbs.twimg.com/profile_images/1472458706876919808/oFMidBNa_normal.jpg
1258890460837195776,winter,hmklyx,Not Available,Not Available,False,4,117,0,Fri May 08 22:44:23 +0000 2020,4149,Not Available,False,301,Not Available,False,http://pbs.twimg.com/profile_images/1504343737090338820/nNBVOIDz_normal.jpg
1127942540634681344,MARU🍳,saifulikmal21,Malaysia,Simping & Chilling,False,5,47,0,Mon May 13 14:23:52 +0000 2019,327,Not Available,False,253,Not Available,False,http://pbs.twimg.com/profile_images/1421724763811061762/29YDISVg_normal.jpg
1509854424448921602,Aimran,Aimranyasin24,Not Available,Not Available,False,0,4,0,Fri Apr 01 11:26:13 +0000 2022,0,Not Available,False,1,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1507766067900612609,Jeon Luna,JeonLun76871490,Not Available,"•𝐘𝐞𝐬𝐭𝐞𝐫𝐝𝐚𝐲 𝐢𝐬 𝐡𝐢𝐬𝐭𝐨𝐫𝐲,𝐭𝐨𝐦𝐨𝐫𝐫𝐨𝐰 𝐢𝐬 𝐚 𝐦𝐲𝐬𝐭𝐞𝐫𝐲.
•𝐋𝐢𝐯𝐢𝐧𝐠 𝐋𝐢𝐟𝐞 𝐎𝐧 𝐌𝐲 𝐎𝐰𝐧 𝐓𝐞𝐫𝐦𝐬.",False,0,25,0,Sat Mar 26 17:07:17 +0000 2022,9,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507767869840687105/Hx1LljWX_normal.jpg
3547851613,Asha^^,ashajung_,Malaysia,meguro ren ❤️,False,1670,1383,10,Sun Sep 13 09:45:28 +0000 2015,45632,Not Available,False,34657,Not Available,False,http://pbs.twimg.com/profile_images/1480823988301361158/VDs6T0WX_normal.jpg
1090934511599116288,♡,jmnscat,🍓,아무튼 박지민,False,45,46,1,Thu Jan 31 11:27:10 +0000 2019,10075,Not Available,False,5400,Not Available,False,http://pbs.twimg.com/profile_images/1509859964474785798/HkSSr9N1_normal.jpg
1103333066393640960,Nobody,Nobody67983805,Not Available,follow your heart,False,3,197,0,Wed Mar 06 16:34:36 +0000 2019,1512,Not Available,False,5,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1509195814937436163,MV DOLBY ATMOS TAMIL,MVDOLBYATMOS,Not Available,Not Available,False,0,28,0,Wed Mar 30 15:48:28 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1509197126584369152/7ua5914q_normal.jpg
1418165967847182339,ruby carol,elslz4ch,United States,Not Available,True,4,27,0,Thu Jul 22 11:08:43 +0000 2021,12553,Not Available,False,6368,Not Available,False,http://pbs.twimg.com/profile_images/1506789975693889543/WPI4HZVJ_normal.jpg
1497815015369637892,yeonnie,yeonnie_dayo,Not Available,"just me, myself and anime :)",False,1,3,0,Sun Feb 27 06:05:10 +0000 2022,5,Not Available,False,6,Not Available,False,http://pbs.twimg.com/profile_images/1509827407947366407/wGdXtcaE_normal.jpg
1509826845839347713,chocomint,chocomi11968474,Not Available,~,True,0,22,0,Fri Apr 01 09:36:01 +0000 2022,24,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1509827005327753218/YlF80qRk_normal.jpg
1509826494775799812,Chong Peng,ChongPeng16,Not Available,Enjoy,False,0,1,0,Fri Apr 01 09:34:52 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1509826622232227840/FdteAGua_normal.png
1073128422350581760,🧷⁷,velvetkth__,Not Available,/ pls pretend you dont know me /,False,12,27,0,Thu Dec 13 08:12:08 +0000 2018,1367,Not Available,False,844,Not Available,False,http://pbs.twimg.com/profile_images/1407110994573217793/UwNrP5Ml_normal.jpg
1509822468172632067,daddy sugah,daddysugah1,Not Available,Not Available,False,0,16,0,Fri Apr 01 09:18:35 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1509822524049162245/EuBrigRx_normal.png
976004414354812930,mochinaa ฅ'ω'ฅ,ncryingeach,Not Available,"|지밍| Promise |성화| Shining star |원우| Bittersweet  

Malaysia
#malaytiny #malayarmy #malaycarat",False,17,47,0,Tue Mar 20 07:56:00 +0000 2018,6999,Not Available,False,2052,Not Available,False,http://pbs.twimg.com/profile_images/1501669472981061634/5f4i1vh9_normal.jpg
1435287254033784833,{♡▪︎♡} || buying ban until april🧐,_gyujunhye,Not Available,"💎carat, exo-l, byulharang, swith💗
📌twitter beginner😀",False,27,91,0,Tue Sep 07 17:02:48 +0000 2021,1222,Not Available,False,1045,Not Available,False,http://pbs.twimg.com/profile_images/1500093972802269185/ksUXsfwb_normal.jpg
1227409047046909953,ys,ys59878326,Not Available,- TOA - Advertising & Graphic Design,False,1,21,0,Wed Feb 12 01:48:23 +0000 2020,42,Not Available,False,4,Not Available,False,http://pbs.twimg.com/profile_images/1429388418673303553/5Dcszo9w_normal.jpg
1509771225668919299,Mohammad Mazzain,MazzainMohammad,Not Available,Not Available,False,0,1,0,Fri Apr 01 05:55:16 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1509771359475613701/LOArGz7H_normal.png
1509761653138931718,Mohdhafis Mahmud,MMohdhafis,Not Available,Special secret servives,False,0,45,0,Fri Apr 01 05:17:43 +0000 2022,0,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1509761908706246664/nmMLT-Dd_normal.png
1509753641951174659,Flode Ride,FlodeRide,Not Available,nothign,False,0,2,0,Fri Apr 01 04:45:01 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1509753679829942273/JdlciZqt_normal.png
1509739933187321856,Sasa 沙沙 :),Sasa01042022,mars,"Exploring new things in life.
Interested to become streamer in bigo?
Insta ID: dddddontaskmewhyyyyy",False,1,102,0,Fri Apr 01 03:50:50 +0000 2022,0,Not Available,False,3,Not Available,False,http://pbs.twimg.com/profile_images/1510511880141668355/5djo42Hi_normal.jpg
881001038144086016,ᴀᴅᴇᴇɴᴀ,adeenaamndn,Not Available,adeena 9A+’s for spm 2021 aamiin,True,134,245,0,Sat Jul 01 04:06:30 +0000 2017,17943,Not Available,False,10726,Not Available,False,http://pbs.twimg.com/profile_images/1508350446938705920/kWQAs7L7_normal.jpg
1339543265339531266,hanie,ME0WONKYE0M,she/her ,#WONWOO : i’m happy to be together with carats,False,513,592,1,Thu Dec 17 12:09:46 +0000 2020,21856,Not Available,False,21569,Not Available,False,http://pbs.twimg.com/profile_images/1506069941224873984/ak3kVawK_normal.jpg
919465818814943233,Kylie Wong,kykylieeeeeee,Not Available,Not Available,True,0,37,0,Sun Oct 15 07:31:48 +0000 2017,510,Not Available,False,27,Not Available,False,http://pbs.twimg.com/profile_images/1316886377355640833/K3a2IL_x_normal.jpg
1498331139723132928,𖠗 🐇 𝘴𝘩𝘶𝘢𝘭𝘸𝘺𝘴🎀 𓄹 . ִ ֗,yujuu_____,Not Available,🇲🇾 || INFJ-T || 12,False,0,41,0,Mon Feb 28 16:16:12 +0000 2022,115,Not Available,False,6,Not Available,False,http://pbs.twimg.com/profile_images/1509930844781445120/u9k4Ol2X_normal.jpg
1210080778463236096,jacquilynjq,jacquilynjq,Not Available,EXOL•CARAT,False,4,52,0,Thu Dec 26 06:12:02 +0000 2019,1905,Not Available,False,206,Not Available,False,http://pbs.twimg.com/profile_images/1477575734331777024/o100LT6H_normal.jpg
1508088674914746368,Ghost #_#,xoxox5f90,Not Available,Not Available,False,0,55,0,Sun Mar 27 14:29:20 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1508088786512592902/JedRvlsz_normal.png
1509726622290948097,muhammad aqil,muhamma00783441,Not Available,Not Available,True,0,1,0,Fri Apr 01 02:57:48 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1509726695708049408/6Ya1uRQ0_normal.jpg
1055316198194262016,🐝,asyzyhy,Not Available,Not Available,True,58,75,0,Thu Oct 25 04:32:43 +0000 2018,5104,Not Available,False,3152,Not Available,False,http://pbs.twimg.com/profile_images/1434775749005746184/eU-HFhfy_normal.jpg
1275971492845465600,asy🌱,nctlife__,Not Available,biyytotiwyetiw,False,51,410,0,Thu Jun 25 01:58:23 +0000 2020,54918,Not Available,False,11569,Not Available,False,http://pbs.twimg.com/profile_images/1508268791872241668/253rqIsX_normal.jpg
1343509726701613057,muhammad ridzuan,madjawa23,Malaysia,Not Available,False,2,49,0,Mon Dec 28 10:51:05 +0000 2020,0,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1509933649420238850/e2d_sa0P_normal.jpg
865951540644675586,Huei Ying,Hueiyiing17,Malaysia,Love Yourself  Love Myself,True,8,48,0,Sat May 20 15:25:10 +0000 2017,414,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/978139536420044800/PSyjYdE1_normal.jpg
1505792640612110336,nina,hoshingielover,Not Available,"idk its my first time having a stan acc
| fromisvt ♥️",False,14,97,0,Mon Mar 21 06:25:23 +0000 2022,156,Not Available,False,146,Not Available,False,http://pbs.twimg.com/profile_images/1508116580533964801/3ppmWvI9_normal.jpg
601513902,Zaffy,zafrialimi,Kuantan,"#ravenclawpride💙🦅 | M.Eng HSE, UM",False,794,431,3,Thu Jun 07 01:04:28 +0000 2012,12102,Not Available,False,41065,Not Available,False,http://pbs.twimg.com/profile_images/1468248803442577419/uOxgxkCw_normal.jpg
1271626868769218560,🍒,kswzoa,Not Available,Not Available,True,17,483,0,Sat Jun 13 02:14:18 +0000 2020,4488,Not Available,False,24781,Not Available,False,http://pbs.twimg.com/profile_images/1508243764875513861/xFnn9URv_normal.jpg
1144559443671076865,woncheol_svt,WoncheolSvt,Not Available,17’s carat 💎 Slip Into The Diamond Life 💎 Wonwoo & Scoups ❤️ Fan Account 💞💞,False,33,194,0,Fri Jun 28 10:53:31 +0000 2019,2362,Not Available,False,6034,Not Available,False,http://pbs.twimg.com/profile_images/1144563319832895488/RobBXAzZ_normal.jpg
1509679136608260096,Fardila jaafar,fardila_jaafar,Not Available,Not Available,False,0,20,0,Thu Mar 31 23:48:59 +0000 2022,1,Not Available,False,3,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1171384469808246791,tiq ς(•‿•.),atiqahabdj,Not Available,mentally tired,True,15,29,0,Tue Sep 10 11:26:46 +0000 2019,2943,Not Available,False,4713,Not Available,False,http://pbs.twimg.com/profile_images/1489460256573116420/4NOJ-icy_normal.jpg
1509645093225267200,Kenny Kenn,kennykeluli2,Not Available,Regular male,False,0,21,0,Thu Mar 31 21:34:46 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1509645402915893248/Xd7B5s5s_normal.png
